0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
1070.5639942067587,0.9589010756354952,5571.123704870473,19909
0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
0,nan,0,600
3.6929855909760285e-06,0.0015081903896031576,1.0000197211656063,14100
3.2900122933454528,0.018835176496048652,12.712813510147496,17475
1.7424995497045521,0.028681232207179875,19.6104826797944,8475
142.7641137737453,0.1107315287147267,436.6482481293651,9757
223.66811348660775,0.40662958086139306,1593.567241608215,29962
14.314512235941208,0.07489941325195504,306.76763372117733,18735
0.0002607935400409049,0.0014521244763480246,1.0011141451739844,3030
1.7994716787923678e-08,0.0011856222949992695,1.0000000698871427,6877
101.38769094943724,0.3447651769591908,1444.8062966721393,18195
2.386365666115938e-05,0.0029270166428370208,1.000145641085054,20478
0.08443338090910861,0.002802953463485793,1.2404738600205094,13661
2.8374454209564535e-05,0.0031362408344458937,1.0002424389899924,7923
54.37269086646116,0.06572935996793304,179.68266780603724,27026
453.0605721030643,0.3944673959491953,2151.595404796249,6270
0,2.006050010458633e-06,0.007442588987415562,2827
0,2.9717589406911804e-05,0.17033961253848412,2675
0,0.00012779210743706296,0.059162033764951064,19516
0,2.272862933369368e-06,0.0003519124013348443,23752
0.22044166623443592,0.0024435775624462685,2.7122845948747334,6911
0,1.2158092455844058e-05,0.0021255038221410206,16383
59.823566574437855,0.21645583630931903,341.76579237861705,24900
1.992266802043119e-10,0.0003669970413389929,1.0000000024317808,28156
429.59737535930634,0.3683670753684045,1596.9112378716752,3080
393.57149209204516,0.5599695405481883,1602.3242778484246,6928
9.862234771529081e-05,0.0003437090959823367,1.0016853118790714,10471
5.84741175100675e-05,0.0006912161800066613,1.0003843220244502,26418
0,5.271835557082188e-07,0.0001501690346706455,8475
2.632915542404847e-06,0.0005392754357352986,1.0000249959339451,8002
846.8632638844143,0.7282812233684766,2895.3312578480377,14201
2.1414667950676495e-07,0.020847571755215295,1.000001076309994,16996
0.0052448602031377935,0.0001271208629606268,1.4481350023188881,1798
0,2.1078840792424498e-06,0.002195005504096315,1781
6.858162077347669,0.12106600763585122,21.56069704869852,11686
88.30797965178402,0.3569458735215473,369.06204721220354,34594
0.00019420399187996054,0.0002480230376515607,1.0036874028617535,5249
55.410367972942666,0.2548118889958935,287.9340178049903,8278
61.26233225933434,0.06551615658157879,10469.837812940283,25698
0,0.0007503068646444004,0.9999999996324069,21893
71.31875506419611,0.14987933753530805,249.72109368744626,4472
10.122251003014476,0.07078906008462592,33.636695383994514,7650
0.0001387705881045562,0.0005771042048510142,1.0011292317469536,16409
0.4243428738213151,0.0029931316409350516,15.50279987482997,26233
0,1.1082707344340438e-06,0.0001469793163977134,17475
0.0002471121595505047,0.00040520521718070317,1.0032482968352063,16842
10.832001126981158,0.01897983576225945,42.13401744989481,17095
